family,taxon,author,native to
Apocynaceae,Pleiocarpa pycnantha,(K.Schum.) Stapf,South Sudan
Apocynaceae,Rauvolfia caffra,Sond.,South Sudan
Apocynaceae,Rauvolfia vomitoria,Afzel.,South Sudan
Apocynaceae,Tabernaemontana pachysiphon,Stapf,South Sudan
Apocynaceae,Tabernaemontana penduliflora,K.Schum.,South Sudan
Apocynaceae,Voacanga africana,Stapf ex Scott Elliot,South Sudan
Apocynaceae,Voacanga chalotiana,Pierre ex Stapf,South Sudan
Apocynaceae,Voacanga thouarsii,Roem. & Schult.,South Sudan
Araliaceae,Astropanax abyssinicus,(Hochst. ex A.Rich.) Seem.,South Sudan
Araliaceae,Cussonia arborea,Hochst. ex A.Rich.,South Sudan
Araliaceae,Cussonia spicata,Thunb.,South Sudan
Araliaceae,Polyscias fulva,(Hiern) Harms,South Sudan
Arecaceae,Borassus aethiopum,Mart.,South Sudan
Arecaceae,Hyphaene thebaica,(L.) Mart.,South Sudan
Arecaceae,Raphia monbuttorum,Drude,South Sudan
Asparagaceae,Dracaena ellenbeckiana,Engl.,South Sudan
Asparagaceae,Dracaena fragrans,(L.) Ker Gawl.,South Sudan
Asparagaceae,Dracaena steudneri,Engl.,South Sudan
Bignoniaceae,Fernandoa adolfi-friderici,Gilg & Mildbr.,South Sudan
Bignoniaceae,Kigelia africana,(Lam.) Benth.,South Sudan
Bignoniaceae,Markhamia lutea,(Benth.) K.Schum.,South Sudan
Bignoniaceae,Stereospermum kunthianum,Cham.,South Sudan
Boraginaceae,Cordia africana,Lam.,South Sudan
Boraginaceae,Cordia millenii,Baker,South Sudan
Boraginaceae,Cordia monoica,Roxb.,South Sudan
Boraginaceae,Cordia sinensis,Lam.,South Sudan
Boraginaceae,Ehretia cymosa,Thonn.,South Sudan
Boraginaceae,Ehretia obtusifolia,Hochst. ex A.DC.,South Sudan
Burseraceae,Boswellia papyrifera,(Caill. ex Delile) Hochst.,South Sudan
Burseraceae,Canarium schweinfurthii,Engl.,South Sudan
Burseraceae,Commiphora africana,(A.Rich.) Engl.,South Sudan
Burseraceae,Commiphora confusa,Vollesen,South Sudan
Burseraceae,Commiphora pedunculata,(Kotschy & Peyr.) Engl.,South Sudan
Cannabaceae,Celtis adolfi-friderici,Engl.,South Sudan
Cannabaceae,Celtis africana,Burm.f.,South Sudan
Cannabaceae,Celtis mildbraedii,Engl.,South Sudan
Cannabaceae,Celtis philippensis,Blanco,South Sudan
Cannabaceae,Celtis toka,(Forssk.) Hepper & J.R.I.Wood,South Sudan
Cannabaceae,Celtis zenkeri,Engl.,South Sudan
Cannabaceae,Sparrea gomphophylla,(Baker) X.G.Fu & T.S.Yi,South Sudan
Cannabaceae,Trema orientale,(L.) Blume,South Sudan
Capparaceae,Boscia angustifolia,A.Rich.,South Sudan
Capparaceae,Boscia coriacea,Graells,South Sudan
Capparaceae,Boscia salicifolia,Oliv.,South Sudan
Capparaceae,Boscia senegalensis,Lam.,South Sudan
Capparaceae,Cadaba farinosa,Forssk.,South Sudan
Capparaceae,Cadaba gillettii,R.A.Graham,South Sudan
Capparaceae,Crateva adansonii,DC.,South Sudan
Capparaceae,Maerua angolensis,DC.,South Sudan
Capparaceae,Maerua duchesnei,(De Wild.) F.White,South Sudan
Capparaceae,Ritchiea albersii,Gilg,South Sudan
Cardiopteridaceae,Leptaulus daphnoides,Benth.,South Sudan
Celastraceae,Cassine aethiopica,Thunb.,South Sudan
Celastraceae,Cassine buchananii,Loes.,South Sudan
Celastraceae,Gymnosporia buchananii,Loes.,South Sudan
Celastraceae,Gymnosporia obscura,(A.Rich.) Loes.,South Sudan
Celastraceae,Maytenus undata,(Thunb.) Blakelock,South Sudan
Celastraceae,Salacia pyriformis,(Sabine) Steud.,South Sudan
Chrysobalanaceae,Maranthes polyandra,(Benth.) Prance,South Sudan
Chrysobalanaceae,Neocarya macrophylla,(Sabine) Prance ex F.White,South Sudan
Chrysobalanaceae,Parinari curatellifolia,Planch. ex Benth.,South Sudan
Chrysobalanaceae,Parinari excelsa,Sabine,South Sudan
Clusiaceae,Garcinia buchananii,Baker,South Sudan
Clusiaceae,Garcinia huillensis,Welw.,South Sudan
Clusiaceae,Garcinia ovalifolia,Oliv.,South Sudan
Combretaceae,Combretum aculeatum,Vent.,South Sudan
Combretaceae,Combretum adenogonium,Steud. ex A.Rich.,South Sudan
Combretaceae,Combretum collinum,Fresen.,South Sudan
Combretaceae,Combretum glutinosum,Perr. ex DC.,South Sudan
Combretaceae,Combretum hartmannianum,Schweinf.,South Sudan
Combretaceae,Combretum molle,R.Br. ex G.Don,South Sudan
Combretaceae,Combretum platypterum,(Welw.) Hutch. & Dalziel,South Sudan
Combretaceae,Guiera senegalensis,J.F.Gmel.,South Sudan
Combretaceae,Terminalia brownii,Fresen.,South Sudan
Combretaceae,Terminalia glaucescens,Planch. ex Benth.,South Sudan
Combretaceae,Terminalia laxiflora,Engl.,South Sudan
Combretaceae,Terminalia leiocarpa,(DC.) Baill.,South Sudan
Combretaceae,Terminalia macroptera,Guill. & Perr.,South Sudan
Combretaceae,Terminalia mollis,M.A.Lawson,South Sudan
Combretaceae,Terminalia spinosa,Engl.,South Sudan
Connaraceae,Cnestis mildbraedii,Gilg,South Sudan
Connaraceae,Rourea thomsonii,(Baker) Jongkind,South Sudan
Cornaceae,Cornus volkensii,Harms,South Sudan
Dichapetalaceae,Dichapetalum heudelotii,(Planch. ex Oliv.) Baill.,South Sudan
Dichapetalaceae,Dichapetalum madagascariense,Poir.,South Sudan
Dichapetalaceae,Dichapetalum ugandense,M.B.Moss,South Sudan
Dichapetalaceae,Tapura fischeri,Engl.,South Sudan
Dipterocarpaceae,Monotes kerstingii,Gilg,South Sudan
Ebenaceae,Diospyros abyssinica,(Hiern) F.White,South Sudan
Ebenaceae,Diospyros mespiliformis,Hochst. ex A.DC.,South Sudan
