family,taxon,author,native to
Fabaceae,Vachellia nilotica,(L.) P.J.H.Hurter & Mabb.,Ghana
Fabaceae,Vachellia seyal,(Delile) P.J.H.Hurter,Ghana
Fabaceae,Xylia evansii,Hutch.,Ghana
Gentianaceae,Anthocleista djalonensis,A.Chev.,Ghana
Gentianaceae,Anthocleista liebrechtsiana,De Wild. & T.Durand,Ghana
Gentianaceae,Anthocleista microphylla,Wernham,Ghana
Gentianaceae,Anthocleista nobilis,G.Don,Ghana
Gentianaceae,Anthocleista vogelii,Planch.,Ghana
Huaceae,Afrostyrax lepidophyllus,Mildbr.,Ghana
Humiriaceae,Sacoglottis gabonensis,(Baill.) Urb.,Ghana
Hypericaceae,Harungana madagascariensis,Lam. ex Poir.,Ghana
Hypericaceae,Psorospermum corymbiferum,Hochr.,Ghana
Hypericaceae,Psorospermum febrifugum,Spach,Ghana
Hypericaceae,Vismia guineensis,(L.) Choisy,Ghana
Icacinaceae,Alsodeiopsis staudtii,Engl.,Ghana
