family,taxon,author,native to
Salicaceae,Populus suaveolens,Fisch. ex Camuzet,Russian Federation
Salicaceae,Populus tremula,L.,Russian Federation
Salicaceae,Salix abscondita,Lacksch.,Russian Federation
Salicaceae,Salix acutifolia,Willd.,Russian Federation
Salicaceae,Salix aegyptiaca,L.,Russian Federation
Salicaceae,Salix alaxensis,(Andersson) Coville,Russian Federation
Salicaceae,Salix alba,L.,Russian Federation
Salicaceae,Salix arbutifolia,Pall.,Russian Federation
Salicaceae,Salix armenorossica,A.K.Skvortsov,Russian Federation
Salicaceae,Salix barclayi,Andersson,Russian Federation
Salicaceae,Salix bebbiana,Sarg.,Russian Federation
Salicaceae,Salix caprea,L.,Russian Federation
Salicaceae,Salix cardiophylla,Trautv. & C.A.Mey.,Russian Federation
Salicaceae,Salix cinerea,L.,Russian Federation
Salicaceae,Salix daphnoides,Vill.,Russian Federation
Salicaceae,Salix ebrusensis,Boiss.,Russian Federation
Salicaceae,Salix eleagnos,Scop.,Russian Federation
Salicaceae,Salix excelsa,S.G.Gmel.,Russian Federation
Salicaceae,Salix glauca,L.,Russian Federation
Salicaceae,Salix gmelinii,Pall.,Russian Federation
Salicaceae,Salix myrsinifolia,Salisb.,Russian Federation
Salicaceae,Salix nipponica,Franch. & Sav.,Russian Federation
Salicaceae,Salix pentandra,L.,Russian Federation
Salicaceae,Salix pentandrifolia,Sennikov,Russian Federation
Salicaceae,Salix phylicifolia,L.,Russian Federation
Salicaceae,Salix pierotii,Miq.,Russian Federation
Salicaceae,Salix pseudodepressa,A.K.Skvortsov,Russian Federation
Salicaceae,Salix pseudomedemii,E.L.Wolf,Russian Federation
Salicaceae,Salix pseudopentandra,(Flod.) Flod.,Russian Federation
Salicaceae,Salix purpurea,L.,Russian Federation
Salicaceae,Salix pyrolifolia,Ledeb.,Russian Federation
Salicaceae,Salix richardsonii,Hook.,Russian Federation
Salicaceae,Salix rorida,Laksch.,Russian Federation
