family,taxon,author,native to
Fabaceae,Senna podocarpa,(Guill. & Perr.) Lock,Guinea
Fabaceae,Sesbania macrantha,Welw. ex E.Phillips & Hutch.,Guinea
Fabaceae,Sophora tomentosa,L.,Guinea
Fabaceae,Talbotiella cheekii,Burgt,Guinea
Fabaceae,Tamarindus indica,L.,Guinea
Fabaceae,Tephrosia vogelii,Hook.f.,Guinea
Fabaceae,Tetrapleura chevalieri,(Harms) Baker f.,Guinea
Fabaceae,Tetrapleura tetraptera,(Schumach. & Thonn.) Taub.,Guinea
Fabaceae,Vachellia hockii,(De Wild.) Seigler & Ebinger,Guinea
Fabaceae,Vachellia kirkii,(Oliv.) Kyal. & Boatwr.,Guinea
Fabaceae,Xylia evansii,Hutch.,Guinea
Gentianaceae,Anthocleista djalonensis,A.Chev.,Guinea
Gentianaceae,Anthocleista nobilis,G.Don,Guinea
Gentianaceae,Anthocleista procera,Lepr. ex Bureau,Guinea
Humiriaceae,Sacoglottis gabonensis,(Baill.) Urb.,Guinea
Hypericaceae,Harungana madagascariensis,Lam. ex Poir.,Guinea
Hypericaceae,Hypericum roeperianum,Schimp. ex A.Rich.,Guinea
Hypericaceae,Psorospermum alternifolium,Hook.f.,Guinea
Hypericaceae,Psorospermum corymbiferum,Hochr.,Guinea
Hypericaceae,Psorospermum febrifugum,Spach,Guinea
Hypericaceae,Vismia guineensis,(L.) Choisy,Guinea
Irvingiaceae,Irvingia gabonensis,(Aubry-Lecomte ex O'Rorke) Baill.,Guinea
Irvingiaceae,Irvingia tenuinucleata,Tiegh.,Guinea
Irvingiaceae,Klainedoxa gabonensis,Pierre ex Engl.,Guinea
Ixonanthaceae,Phyllocosmus africanus,(Hook.f.) Klotzsch,Guinea
Lamiaceae,Clerodendrum formicarum,Gürke,Guinea
Lamiaceae,Premna angolensis,Gürke,Guinea
Lamiaceae,Premna hispida,Benth.,Guinea
Lamiaceae,Vitex chrysocarpa,Planch.,Guinea
Lamiaceae,Vitex doniana,Sweet,Guinea
Lamiaceae,Vitex ferruginea,Schumach. & Thonn.,Guinea
Lamiaceae,Vitex grandifolia,Gürke,Guinea
Lamiaceae,Vitex madiensis,Oliv.,Guinea
Lamiaceae,Vitex micrantha,Gürke,Guinea
Lamiaceae,Vitex oxycuspis,Baker,Guinea
Lamiaceae,Vitex rivularis,Gürke,Guinea
Lamiaceae,Vitex thyrsiflora,Baker,Guinea
Lauraceae,Beilschmiedia mannii,(Meisn.) Benth. & Hook.f. ex B.D.Jacks.,Guinea
Lecythidaceae,Napoleonaea alata,Jongkind,Guinea
Lecythidaceae,Napoleonaea heudelotii,A.Juss.,Guinea
Lecythidaceae,Napoleonaea vogelii,Hook. & Planch.,Guinea
Lecythidaceae,Petersianthus macrocarpus,(P.Beauv.) Liben,Guinea
Linaceae,Hugonia planchonii,Hook.f.,Guinea
Linaceae,Hugonia platysepala,Welw. ex Oliv.,Guinea
Loganiaceae,Strychnos innocua,Delile,Guinea
Loganiaceae,Strychnos spinosa,Lam.,Guinea
Loganiaceae,Strychnos usambarensis,Gilg ex Engl.,Guinea
Malpighiaceae,Acridocarpus plagiopterus,Guill. & Perr.,Guinea
Malpighiaceae,Acridocarpus spectabilis,(Nied.) Doorn-Hoekm.,Guinea
Malvaceae,Adansonia digitata,L.,Guinea
Malvaceae,Bombax buonopozense,P.Beauv.,Guinea
Malvaceae,Bombax costatum,Pellegr. & Vuillet,Guinea
Malvaceae,Cola baldwinii,Jongkind,Guinea
Malvaceae,Cola caricifolia,(G.Don) K.Schum.,Guinea
Malvaceae,Cola chlamydantha,K.Schum.,Guinea
Malvaceae,Cola cordifolia,(Cav.) R.Br.,Guinea
Malvaceae,Cola heterophylla,(P.Beauv.) Schott & Endl.,Guinea
Malvaceae,Cola laurifolia,Mast.,Guinea
Malvaceae,Cola nitida,(Vent.) Schott & Endl.,Guinea
Malvaceae,Cola reticulata,A.Chev.,Guinea
Malvaceae,Cola simiarum,Sprague ex Brenan & Keay,Guinea
Malvaceae,Cola triloba,(R.Br.) K.Schum.,Guinea
Malvaceae,Desplatsia chrysochlamys,(Mildbr. & Burret) Mildbr. & Burret,Guinea
Malvaceae,Desplatsia dewevrei,(De Wild. & T.Durand) Burret,Guinea
Malvaceae,Dombeya buettneri,K.Schum.,Guinea
Malvaceae,Dombeya quinqueseta,(Delile) Exell,Guinea
Malvaceae,Duboscia viridiflora,(K.Schum.) Mildbr.,Guinea
Malvaceae,Glyphaea brevis,(Spreng.) Monach.,Guinea
Malvaceae,Grewia flavescens,Juss.,Guinea
Malvaceae,Grewia lasiodiscus,K.Schum.,Guinea
Malvaceae,Heritiera utilis,(Sprague) Sprague,Guinea
Malvaceae,Hibiscus sterculiifolius,(Guill. & Perr.) Steud.,Guinea
Malvaceae,Hibiscus tiliaceus,L.,Guinea
Malvaceae,Kosteletzkya grantii,(Mast.) Garcke,Guinea
Malvaceae,Mansonia altissima,(A.Chev.) A.Chev.,Guinea
Malvaceae,Nesogordonia kabingaensis,(K.Schum.) Capuron ex R.Germ.,Guinea
Malvaceae,Sterculia oblonga,Mast.,Guinea
Malvaceae,Sterculia setigera,Delile,Guinea
Malvaceae,Sterculia tragacantha,Lindl.,Guinea
Malvaceae,Triplochiton scleroxylon,K.Schum.,Guinea
Melastomataceae,Dichaetanthera africana,Jacq.-Fél.,Guinea
Melastomataceae,Dichaetanthera echinulata,Jacq.-Fél.,Guinea
Melastomataceae,Lijndenia barteri,K. Bremer,Guinea
Melastomataceae,Memecylon englerianum,Cogn.,Guinea
Melastomataceae,Memecylon lateriflorum,(G. Don) Bremek.,Guinea
Melastomataceae,Memecylon normandii,Jacq.-Fél.,Guinea
Melastomataceae,Memecylon occultum,Jacq.-Fél.,Guinea
Melastomataceae,Memecylon polyanthemos,Hook.f.,Guinea
