family,taxon,author,native to
Podocarpaceae,Podocarpus rumphii,Blume,Timor-Leste
Podocarpaceae,Sundacarpus amarus,(Blume) C.N.Page,Timor-Leste
Putranjivaceae,Putranjiva roxburghii,Wall.,Timor-Leste
Rhamnaceae,Berchemia cinerascens,(Blume) Miq.,Timor-Leste
Rhamnaceae,Ziziphus timoriensis,DC.,Timor-Leste
Rhizophoraceae,Bruguiera cylindrica,(L.) Blume,Timor-Leste
Rhizophoraceae,Bruguiera exaristata,Ding Hou,Timor-Leste
Rhizophoraceae,Bruguiera parviflora,(Roxb.) Wight & Arn. ex Griff.,Timor-Leste
Rhizophoraceae,Bruguiera sexangula,(Lour.) Poir.,Timor-Leste
Rhizophoraceae,Carallia brachiata,(Lour.) Merr.,Timor-Leste
Rhizophoraceae,Ceriops australis,"(C.T.White) Ballment, T.J.Sm. & J.A.Stoddart",Timor-Leste
Rhizophoraceae,Ceriops tagal,(Perr.) C.B.Rob.,Timor-Leste
Rhizophoraceae,Rhizophora apiculata,Blume,Timor-Leste
Rhizophoraceae,Rhizophora mucronata,Poir.,Timor-Leste
Rhizophoraceae,Rhizophora stylosa,Griff.,Timor-Leste
Rosaceae,Photinia integrifolia,Lindl.,Timor-Leste
Rosaceae,Prunus grisea,(Blume ex Müll.Berol.) Kalkman,Timor-Leste
Rosaceae,Prunus wallaceana,Kalkman,Timor-Leste
Rubiaceae,Aidia racemosa,(Cav.) Tirveng.,Timor-Leste
Rubiaceae,Chassalia curviflora,(Wall.) Thwaites,Timor-Leste
Rubiaceae,Guettarda speciosa,L.,Timor-Leste
Rubiaceae,Hymenodictyon timoranum,(Span.) Miq.,Timor-Leste
Rubiaceae,Ixora timorensis,Decne.,Timor-Leste
Rubiaceae,Morinda citrifolia,L.,Timor-Leste
Rubiaceae,Nauclea orientalis,(L.) L.,Timor-Leste
Rubiaceae,Pavetta sumbawensis,Bremek.,Timor-Leste
Rubiaceae,Tarenna pentamera,(Benth.) S.T.Reynolds,Timor-Leste
Rubiaceae,Tarennoidea wallichii,(Hook.f.) Tirveng. & Sastre,Timor-Leste
Rubiaceae,Timonius rigidus,(Miq.) F.Muell.,Timor-Leste
Rubiaceae,Timonius timon,(Spreng.) Merr.,Timor-Leste
Rutaceae,Citrus hystrix,DC.,Timor-Leste
Rutaceae,Clausena brevistyla,Oliv.,Timor-Leste
Rutaceae,Clausena excavata,Burm.f.,Timor-Leste
Rutaceae,Glycosmis lanceolata,(Blume) D.Dietr.,Timor-Leste
Rutaceae,Glycosmis trifoliata,(Blume) Spreng.,Timor-Leste
Rutaceae,Harrisonia brownii,A.Juss.,Timor-Leste
Rutaceae,Melicope latifolia,(DC.) T.G.Hartley,Timor-Leste
Rutaceae,Murraya paniculata,(L.) Jack,Timor-Leste
Rutaceae,Zanthoxylum ovalifolium,Tutcher,Timor-Leste
Rutaceae,Zanthoxylum rhetsa,(Roxb.) DC.,Timor-Leste
Salicaceae,Casearia grewiifolia,Vent.,Timor-Leste
