family,taxon,author,native to
Combretaceae,Terminalia avicennioides,Guill. & Perr.,Togo
Combretaceae,Terminalia engleri,Gere & Boatwr.,Togo
Combretaceae,Terminalia glaucescens,Planch. ex Benth.,Togo
Combretaceae,Terminalia laxiflora,Engl.,Togo
Combretaceae,Terminalia leiocarpa,(DC.) Baill.,Togo
Combretaceae,Terminalia macroptera,Guill. & Perr.,Togo
Combretaceae,Terminalia mollis,M.A.Lawson,Togo
Combretaceae,Terminalia superba,Engl. & Diels,Togo
Connaraceae,Rourea thomsonii,(Baker) Jongkind,Togo
Dichapetalaceae,Dichapetalum madagascariense,Poir.,Togo
Dipterocarpaceae,Monotes kerstingii,Gilg,Togo
Ebenaceae,Diospyros abyssinica,(Hiern) F.White,Togo
Ebenaceae,Diospyros monbuttensis,Gürke,Togo
Ebenaceae,Diospyros tricolor,(Schumach. & Thonn.) Hiern,Togo
Euphorbiaceae,Alchornea cordifolia,(Schumach. & Thonn.) Müll.Arg.,Togo
Euphorbiaceae,Discoglypremna caloneura,(Pax) Prain,Togo
Euphorbiaceae,Euphorbia cuneata,Vahl,Togo
Euphorbiaceae,Euphorbia drupifera,Thonn.,Togo
Euphorbiaceae,Euphorbia grandifolia,Haw.,Togo
Euphorbiaceae,Euphorbia kamerunica,Pax,Togo
Euphorbiaceae,Euphorbia sudanica,A.Chev.,Togo
Euphorbiaceae,Macaranga barteri,Müll.Arg.,Togo
