family,taxon,author,native to
Arecaceae,Phoenix reclinata,Jacq.,Yemen
Asparagaceae,Dracaena cinnabari,Balf.f.,Yemen
Asparagaceae,Dracaena inexpectata,Lodé,Yemen
Asparagaceae,Dracaena serrulata,Baker,Yemen
Asphodelaceae,Aloidendron sabaeum,(Schweinf.) Boatwr. & J.C.Manning,Yemen
Asteraceae,Blepharispermum hirtum,Oliv.,Yemen
Asteraceae,Gymnanthemum amygdalinum,(Delile) Sch.Bip.,Yemen
Asteraceae,Vernonia cockburniana,Balf.f.,Yemen
Asteraceae,Vernonia unicata,C.Jeffrey,Yemen
Barbeyaceae,Barbeya oleoides,Schweinf.,Yemen
Boraginaceae,Cordia africana,Lam.,Yemen
Boraginaceae,Cordia crenata,Delile,Yemen
Boraginaceae,Cordia monoica,Roxb.,Yemen
Boraginaceae,Cordia obovata,Balf.f.,Yemen
Boraginaceae,Cordia obtusa,Balf.f.,Yemen
Boraginaceae,Cordia sinensis,Lam.,Yemen
Boraginaceae,Ehretia cymosa,Thonn.,Yemen
Boraginaceae,Ehretia obtusifolia,Hochst. ex A.DC.,Yemen
Burseraceae,Boswellia ameero,Balf.f.,Yemen
Burseraceae,Boswellia bullata,Thulin,Yemen
Burseraceae,Boswellia dioscoridis,Thulin,Yemen
Burseraceae,Boswellia elongata,Balf.f.,Yemen
Burseraceae,Boswellia popoviana,Hepper,Yemen
Burseraceae,Boswellia sacra,Flück.,Yemen
Burseraceae,Boswellia scopulorum,Thulin,Yemen
Burseraceae,Boswellia socotrana,Balf.f.,Yemen
Burseraceae,Commiphora foliacea,Sprague,Yemen
Burseraceae,Commiphora gileadensis,(L.) C.Chr.,Yemen
Burseraceae,Commiphora kataf,(Forssk.) Engl.,Yemen
Burseraceae,Commiphora kua,(R.Br. ex Royle) Vollesen,Yemen
Burseraceae,Commiphora myrrha,(Nees) Engl.,Yemen
Burseraceae,Commiphora ornifolia,(Balf.f.) J.B.Gillett,Yemen
Burseraceae,Commiphora parvifolia,(Balf.f.) Engl.,Yemen
Burseraceae,Commiphora planifrons,(Balf.f.) Engl.,Yemen
