family,taxon,author,native to
Irvingiaceae,Irvingia tenuinucleata,Tiegh.,Senegal
Irvingiaceae,Klainedoxa gabonensis,Pierre ex Engl.,Senegal
Lamiaceae,Premna angolensis,Gürke,Senegal
Lamiaceae,Premna hispida,Benth.,Senegal
Lamiaceae,Premna quadrifolia,Schumach. & Thonn.,Senegal
Lamiaceae,Vitex doniana,Sweet,Senegal
Lamiaceae,Vitex madiensis,Oliv.,Senegal
Linaceae,Hugonia planchonii,Hook.f.,Senegal
Loganiaceae,Strychnos spinosa,Lam.,Senegal
Malpighiaceae,Acridocarpus plagiopterus,Guill. & Perr.,Senegal
Malpighiaceae,Acridocarpus spectabilis,(Nied.) Doorn-Hoekm.,Senegal
Malpighiaceae,Heteropterys leona,(Cav.) Exell,Senegal
Malvaceae,Adansonia digitata,L.,Senegal
Malvaceae,Bombax costatum,Pellegr. & Vuillet,Senegal
Malvaceae,Ceiba pentandra,(L.) Gaertn.,Senegal
Malvaceae,Christiana africana,DC.,Senegal
Malvaceae,Cola cordifolia,(Cav.) R.Br.,Senegal
Malvaceae,Cola laurifolia,Mast.,Senegal
Malvaceae,Cola nitida,(Vent.) Schott & Endl.,Senegal
Malvaceae,Dombeya quinqueseta,(Delile) Exell,Senegal
Malvaceae,Grewia bicolor,Juss.,Senegal
Malvaceae,Grewia flavescens,Juss.,Senegal
Malvaceae,Grewia lasiodiscus,K.Schum.,Senegal
Malvaceae,Grewia tenax,(Forssk.) Fiori,Senegal
Malvaceae,Grewia villosa,Willd.,Senegal
Malvaceae,Hibiscus diversifolius,Jacq.,Senegal
Malvaceae,Hibiscus sterculiifolius,(Guill. & Perr.) Steud.,Senegal
Malvaceae,Hibiscus tiliaceus,L.,Senegal
Malvaceae,Kosteletzkya grantii,(Mast.) Garcke,Senegal
Malvaceae,Sterculia setigera,Delile,Senegal
Malvaceae,Thespesia populnea,(L.) Sol. ex Corrêa,Senegal
Melastomataceae,Memecylon afzelii,G. Don,Senegal
Melastomataceae,Warneckea cinnamomioides,(G. Don) Jacq.-Fél.,Senegal
Melastomataceae,Warneckea fascicularis,(Planchon ex Bentha) Jacq.-Fél.,Senegal
Meliaceae,Carapa procera,DC.,Senegal
Meliaceae,Carapa velutina,C.DC.,Senegal
Meliaceae,Ekebergia capensis,Sparrm.,Senegal
Meliaceae,Khaya senegalensis,(Desv.) A.Juss.,Senegal
Meliaceae,Pseudocedrela kotschyi,(Schweinf.) Harms,Senegal
Meliaceae,Trichilia emetica,Vahl,Senegal
Meliaceae,Trichilia prieuriana,A.Juss.,Senegal
Meliaceae,Trichilia tessmannii,Harms,Senegal
Moraceae,Afromorus mesozygia,(Stapf) E.M.Gardner,Senegal
Moraceae,Antiaris toxicaria,(J.F.Gmel.) Lesch.,Senegal
Moraceae,Ficus abutilifolia,(Miq.) Miq.,Senegal
Moraceae,Ficus asperifolia,Miq.,Senegal
Moraceae,Ficus capreifolia,Delile,Senegal
Moraceae,Ficus craterostoma,Warb. ex Mildbr. & Burret,Senegal
Moraceae,Ficus dicranostyla,Mildbr.,Senegal
Moraceae,Ficus elasticoides,De Wild.,Senegal
Moraceae,Ficus exasperata,Vahl,Senegal
Moraceae,Ficus glumosa,Delile,Senegal
Moraceae,Ficus ingens,(Miq.) Miq.,Senegal
Moraceae,Ficus laurifolia,Lam.,Senegal
Moraceae,Ficus lecardii,Warb.,Senegal
Moraceae,Ficus lutea,Vahl,Senegal
Moraceae,Ficus platyphylla,Delile,Senegal
Moraceae,Ficus polita,Vahl,Senegal
Moraceae,Ficus sagittifolia,Warb. ex Mildbr. & Burret,Senegal
Moraceae,Ficus scott-elliottii,Mildbr. & Burret,Senegal
Moraceae,Ficus sur,Forssk.,Senegal
Moraceae,Ficus sycomorus,L.,Senegal
Moraceae,Ficus thonningii,Blume,Senegal
Moraceae,Ficus trichopoda,Baker,Senegal
Moraceae,Ficus umbellata,Vahl,Senegal
Moraceae,Ficus vallis-choudae,Delile,Senegal
Moraceae,Milicia regia,(A.Chev.) C.C.Berg,Senegal
Myristicaceae,Coelocaryon oxycarpum,Stapf,Senegal
Myristicaceae,Pycnanthus angolensis,(Welw.) Warb.,Senegal
Myrtaceae,Eugenia salacioides,G.Lawson ex Hutch. & Dalziel,Senegal
Myrtaceae,Syzygium guineense,(Willd.) DC.,Senegal
Myrtaceae,Syzygium owariense,(P.Beauv.) Benth.,Senegal
Myrtaceae,Syzygium pratense,Byng,Senegal
