family,taxon,author,native to
Anacardiaceae,Mauria membranifolia,Barfod & Holm-Niels.      ,Ecuador
Anacardiaceae,Mauria simplicifolia,Kunth,Ecuador
Anacardiaceae,Mosquitoxylum jamaicense,Krug & Urb.,Ecuador
Anacardiaceae,Spondias globosa,J.D.Mitch. & Daly,Ecuador
Anacardiaceae,Spondias mombin,L.,Ecuador
Anacardiaceae,Spondias radlkoferi,Donn.Sm.,Ecuador
Anacardiaceae,Tapirira guianensis,Aubl.,Ecuador
Anacardiaceae,Tapirira obtusa,(Benth.) J.D.Mitch.,Ecuador
Anacardiaceae,Tapirira rubrinervis,Barfod        ,Ecuador
Anacardiaceae,Toxicodendron striatum,(Ruiz & Pav.) Kuntze,Ecuador
Annonaceae,Anaxagorea brevipes,Benth.,Ecuador
Annonaceae,Anaxagorea crassipetala,Hemsl.,Ecuador
Annonaceae,Anaxagorea dolichocarpa,Sprague & Sandwith,Ecuador
Annonaceae,Anaxagorea phaeocarpa,Mart.,Ecuador
Annonaceae,Annona amazonica,R.E.Fr.,Ecuador
Annonaceae,Annona ambotay,Aubl.,Ecuador
Annonaceae,Annona andicola,(Maas & Westra) H.Rainer,Ecuador
Annonaceae,Annona asplundiana,R.E.Fr.,Ecuador
Annonaceae,Annona centrantha,(R.E.Fr.) H.Rainer,Ecuador
Annonaceae,Annona cherimola,Mill.,Ecuador
Annonaceae,Annona cherimolioides,Triana & Planch.,Ecuador
Annonaceae,Annona conica,Ruiz & Pav.,Ecuador
Annonaceae,Annona cordifolia,(Szyszyl.) Poepp. ex Maas & Westra,Ecuador
Annonaceae,Annona cuspidata,(Mart.) H.Rainer,Ecuador
Annonaceae,Annona deceptrix,(Westra) H.Rainer,Ecuador
Annonaceae,Annona dolichopetala,(R.E.Fr.) H.Rainer,Ecuador
Annonaceae,Annona dolichophylla,R.E.Fr.,Ecuador
Annonaceae,Annona duckei,Diels,Ecuador
Annonaceae,Annona ecuadorensis,R.E.Fr.,Ecuador
Annonaceae,Annona fosteri,(Maas & Westra) H.Rainer,Ecuador
Annonaceae,Annona glabra,L.,Ecuador
Annonaceae,Annona glomerulifera,(Maas & Westra) H.Rainer,Ecuador
Annonaceae,Annona helosioides,(Maas & Westra) H.Rainer,Ecuador
Annonaceae,Annona hispida,(Maas & Westra) H.Rainer,Ecuador
Annonaceae,Annona hypoglauca,Mart.,Ecuador
Annonaceae,Annona jucunda,(Diels) H.Rainer,Ecuador
Annonaceae,Annona manabiensis,Saff. ex R.E.Fr.,Ecuador
Annonaceae,Annona montana,Macfad.,Ecuador
Annonaceae,Annona mucosa,Jacq.,Ecuador
Annonaceae,Annona muricata,L.,Ecuador
Annonaceae,Annona neglecta,R.E.Fr.,Ecuador
Annonaceae,Annona neochrysocarpa,H.Rainer,Ecuador
Annonaceae,Annona neoecuadorensis,H.Rainer,Ecuador
Annonaceae,Annona oleifolia,Westra & H.Rainer,Ecuador
Annonaceae,Annona quinduensis,Kunth,Ecuador
Annonaceae,Annona schunkei,(Maas & Westra) H.Rainer,Ecuador
Annonaceae,Cremastosperma alticola,Pirie & Chatrou,Ecuador
Annonaceae,Cremastosperma awaense,Pirie,Ecuador
Annonaceae,Cremastosperma bullatum,Pirie,Ecuador
Annonaceae,Cremastosperma cauliflorum,R.E.Fr.,Ecuador
Annonaceae,Cremastosperma gracilipes,R.E.Fr.,Ecuador
Annonaceae,Cremastosperma longicuspe,R.E.Fr.,Ecuador
Annonaceae,Cremastosperma longipes,Pirie,Ecuador
Annonaceae,Cremastosperma megalophyllum,R.E.Fr.,Ecuador
Annonaceae,Cremastosperma napoense,Pirie,Ecuador
Annonaceae,Cremastosperma pedunculatum,(Diels) R.E.Fr.,Ecuador
Annonaceae,Cremastosperma stenophyllum,Pirie,Ecuador
Annonaceae,Cymbopetalum aequale,N.A.Murray,Ecuador
Annonaceae,Cymbopetalum coriaceum,N.A.Murray,Ecuador
Annonaceae,Duguetia macrophylla,R.E.Fr.,Ecuador
Annonaceae,Duguetia odorata,(Diels) J.F.Macbr.,Ecuador
Annonaceae,Duguetia peruviana,(R.E.Fr.) J.F.Macbr.,Ecuador
Annonaceae,Duguetia quitarensis,Benth.,Ecuador
Annonaceae,Duguetia spixiana,Mart.,Ecuador
Annonaceae,Duguetia surinamensis,R.E.Fr.,Ecuador
Annonaceae,Fusaea longifolia,(Aubl.) Saff.,Ecuador
Annonaceae,Fusaea peruviana,R.E.Fr.,Ecuador
Annonaceae,Guatteria arenicola,Maas & Erkens,Ecuador
Annonaceae,Guatteria blepharophylla,Mart.,Ecuador
Annonaceae,Guatteria brevipetiolata,Maas & Westra,Ecuador
Annonaceae,Guatteria carchiana,Maas & Westra,Ecuador
Annonaceae,Guatteria chrysophylla,Maas & Setten,Ecuador
Annonaceae,Guatteria citriodora,Ducke,Ecuador
Annonaceae,Guatteria crassipes,R.E.Fr.,Ecuador
Annonaceae,Guatteria cuatrecasasii,D.Sánchez,Ecuador
Annonaceae,Guatteria decurrens,R.E.Fr.,Ecuador
Annonaceae,Guatteria duodecima,Maas & Westra,Ecuador
Annonaceae,Guatteria esmeraldae,Maas & Westra,Ecuador
Annonaceae,Guatteria esperanzae,"Couvreur, J.N.Zapata & Loor",Ecuador
Annonaceae,Guatteria fractiflexa,Maas & Westra,Ecuador
Annonaceae,Guatteria gentryi,Maas & Erkens,Ecuador
Annonaceae,Guatteria goudotiana,Triana & Planch.,Ecuador
Annonaceae,Guatteria griseifolia,Maas & Westra,Ecuador
Annonaceae,Guatteria guianensis,(Aubl.) R.E.Fr.,Ecuador
Annonaceae,Guatteria hirsuta,Ruiz & Pav.,Ecuador
Annonaceae,Guatteria liesneri,D.M.Johnson & N.A.Murray,Ecuador
Annonaceae,Guatteria longicuspis,R.E.Fr.,Ecuador
Annonaceae,Guatteria megalocarpa,Maas & Westra,Ecuador
Annonaceae,Guatteria megalophylla,Diels,Ecuador
Annonaceae,Guatteria microcarpa,Ruiz & Pav. ex G.Don,Ecuador
Annonaceae,Guatteria modesta,Diels,Ecuador
Annonaceae,Guatteria narinensis,Maas & Westra,Ecuador
Annonaceae,Guatteria pastazae,R.E.Fr.,Ecuador
Annonaceae,Guatteria pichinchae,Maas & Westra,Ecuador
Annonaceae,Guatteria pittieri,R.E.Fr.,Ecuador
Annonaceae,Guatteria punctata,(Aubl.) R.A.Howard,Ecuador
Annonaceae,Guatteria ramiflora,(D.R.Simpson) Erkens & Maas,Ecuador
Annonaceae,Guatteria spectabilis,Diels,Ecuador
Annonaceae,Guatteria stipitata,R.E.Fr.,Ecuador
Annonaceae,Guatteria tomentosa,Rusby,Ecuador
Annonaceae,Guatteria ucayalina,Huber,Ecuador
Annonaceae,Guatteria venosa,Erkens & Maas,Ecuador
Annonaceae,Klarobelia lucida,(Diels) Chatrou       ,Ecuador
Annonaceae,Klarobelia megalocarpa,Chatrou        ,Ecuador
Annonaceae,Klarobelia napoensis,Chatrou,Ecuador
Annonaceae,Mosannona pacifica,Chatrou        ,Ecuador
Annonaceae,Mosannona papillosa,Chatrou,Ecuador
Annonaceae,Mosannona xanthochlora,(Diels) Chatrou,Ecuador
Annonaceae,Oxandra euneura,Diels,Ecuador
Annonaceae,Oxandra mediocris,Diels,Ecuador
Annonaceae,Oxandra riedeliana,R.E.Fr.,Ecuador
Annonaceae,Oxandra sphaerocarpa,R.E.Fr.,Ecuador
Annonaceae,Oxandra xylopioides,Diels,Ecuador
Annonaceae,Porcelia mediocris,N.A. Murray,Ecuador
Annonaceae,Porcelia venezuelensis,Pittier,Ecuador
Annonaceae,Pseudomalmea diclina,(R.E. Fr.) Chatrou,Ecuador
Annonaceae,Ruizodendron ovale,(Ruiz & Pav.) R.E. Fr.,Ecuador
Annonaceae,Tetrameranthus globuliferus,Westra,Ecuador
Annonaceae,Trigynaea duckei,(R.E.Fr.) R.E.Fr.,Ecuador
Annonaceae,Trigynaea lagaropoda,D.M. Johnson & N.A. Murray,Ecuador
Annonaceae,Trigynaea triplinervis,D.M. Johnson & N.A. Murray,Ecuador
Annonaceae,Unonopsis esmeraldae,Maas & Westra,Ecuador
Annonaceae,Unonopsis floribunda,Diels,Ecuador
Annonaceae,Unonopsis magnifolia,R.E.Fr.,Ecuador
Annonaceae,Unonopsis monticola,Maas & Westra,Ecuador
Annonaceae,Unonopsis onychopetaloides,Maas & Westra,Ecuador
Annonaceae,Unonopsis pacifica,R.E.Fr.,Ecuador
Annonaceae,Unonopsis peruviana,R.E.Fr.,Ecuador
Annonaceae,Unonopsis spectabilis,Diels,Ecuador
Annonaceae,Unonopsis veneficiorum,(Mart.) R.E.Fr.,Ecuador
Annonaceae,Xylopia barbata,Mart.,Ecuador
Annonaceae,Xylopia columbiana,R.E.Fr.,Ecuador
Annonaceae,Xylopia cuspidata,Diels,Ecuador
Annonaceae,Xylopia excellens,R.E.Fr.,Ecuador
Annonaceae,Xylopia ligustrifolia,Dunal,Ecuador
Annonaceae,Xylopia micans,R.E.Fr.,Ecuador
Annonaceae,Xylopia multiflora,R.E.Fr.,Ecuador
Annonaceae,Xylopia parviflora,Spruce,Ecuador
Annonaceae,Xylopia sericea,A.St.-Hil.,Ecuador
Annonaceae,Xylopia surinamensis,R.E.Fr.,Ecuador
Apocynaceae,Aspidosperma cuspa,(Kunth) S.F.Blake ex Pittier,Ecuador
Apocynaceae,Aspidosperma darienense,Woodson ex Dwyer,Ecuador
Apocynaceae,Aspidosperma decussatum,Woodson,Ecuador
Apocynaceae,Aspidosperma desmanthum,Benth. ex Müll.Arg.,Ecuador
Apocynaceae,Aspidosperma megalocarpon,Müll.Arg.,Ecuador
Apocynaceae,Aspidosperma myristicifolium,(Markgr.) Woodson,Ecuador
Apocynaceae,Aspidosperma rigidum,Rusby,Ecuador
Apocynaceae,Cascabela thevetia,(L.) Lippold,Ecuador
Apocynaceae,Couma macrocarpa,Barb.Rodr.,Ecuador
Apocynaceae,Himatanthus articulatus,(Vahl) Woodson,Ecuador
Apocynaceae,Himatanthus tarapotensis,(K.Schum. ex Markgr.) Plumel,Ecuador
Apocynaceae,Lacmellea edulis,H.Karst.,Ecuador
