family,taxon,author,native to
Rubiaceae,Cuviera nigrescens,(Elliot ex Oliv.) Wernham,Guinea-Bissau
Rubiaceae,Empogona bracteata,(Hiern) Tosh & Robbr.,Guinea-Bissau
Rubiaceae,Euclinia longiflora,Salisb.,Guinea-Bissau
Rubiaceae,Gardenia imperialis,K.Schum.,Guinea-Bissau
Rubiaceae,Gardenia nitida,Hook.,Guinea-Bissau
Rubiaceae,Gardenia sokotensis,Hutch.,Guinea-Bissau
Rubiaceae,Gardenia ternifolia,Schumach. & Thonn.,Guinea-Bissau
Rubiaceae,Ixora brachypoda,DC.,Guinea-Bissau
Rubiaceae,Ixora laxiflora,Sm.,Guinea-Bissau
Rubiaceae,Keetia venosa,(Oliv.) Bridson,Guinea-Bissau
Rubiaceae,Massularia acuminata,(G.Don) Bullock ex Hoyle,Guinea-Bissau
Rubiaceae,Mitragyna inermis,(Willd.) Kuntze,Guinea-Bissau
Rubiaceae,Mitragyna stipulosa,(DC.) Kuntze,Guinea-Bissau
Rubiaceae,Morelia senegalensis,A.Rich. ex DC.,Guinea-Bissau
Rubiaceae,Morinda chrysorhiza,(Thonn.) DC.,Guinea-Bissau
Rubiaceae,Morinda lucida,Benth.,Guinea-Bissau
Rubiaceae,Mussaenda elegans,Schumach. & Thonn.,Guinea-Bissau
Rubiaceae,Nauclea latifolia,Sm.,Guinea-Bissau
Rubiaceae,Nauclea pobeguinii,(Hua ex Pobég.) Merr.,Guinea-Bissau
Rubiaceae,Oxyanthus racemosus,(Schumach. & Thonn.) Keay,Guinea-Bissau
Rubiaceae,Oxyanthus speciosus,DC.,Guinea-Bissau
Rubiaceae,Pauridiantha afzelii,(Hiern) Bremek.,Guinea-Bissau
Rubiaceae,Pauridiantha hirtella,(Benth.) Bremek.,Guinea-Bissau
Rubiaceae,Pavetta corymbosa,(DC.) F.N.Williams,Guinea-Bissau
Rubiaceae,Pavetta crassipes,K.Schum.,Guinea-Bissau
Rubiaceae,Pouchetia africana,A.Rich. ex DC.,Guinea-Bissau
Rubiaceae,Psychotria peduncularis,(Salisb.) Steyerm.,Guinea-Bissau
Rubiaceae,Psychotria psychotrioides,(DC.) Roberty,Guinea-Bissau
Rubiaceae,Psydrax parviflora,(Afzel.) Bridson,Guinea-Bissau
Rubiaceae,Psydrax subcordatus,(DC.) Bridson,Guinea-Bissau
Rubiaceae,Rothmannia longiflora,Salisb.,Guinea-Bissau
Rubiaceae,Rothmannia whitfieldii,(Lindl.) Dandy,Guinea-Bissau
Rubiaceae,Rytigynia senegalensis,Blume,Guinea-Bissau
Rubiaceae,Rytigynia umbellulata,(Hiern) Robyns,Guinea-Bissau
Rubiaceae,Tricalysia reticulata,(Benth.) Hiern,Guinea-Bissau
Rubiaceae,Vangueriella discolor,(Benth.) Verdc.,Guinea-Bissau
Rutaceae,Afraegle paniculata,(Schumach. & Thonn.) Engl.,Guinea-Bissau
Rutaceae,Zanthoxylum leprieurii,Guill. & Perr.,Guinea-Bissau
Rutaceae,Zanthoxylum rubescens,Planch. ex Hook.,Guinea-Bissau
Rutaceae,Zanthoxylum zanthoxyloides,(Lam.) Zepern. & Timler,Guinea-Bissau
Salicaceae,Byrsanthus brownii,Guill.,Guinea-Bissau
Salicaceae,Dovyalis zenkeri,Gilg,Guinea-Bissau
Salicaceae,Homalium letestui,Pellegr.,Guinea-Bissau
Sapindaceae,Allophylus africanus,P.Beauv.,Guinea-Bissau
Sapindaceae,Blighia sapida,K.D.Koenig,Guinea-Bissau
Sapindaceae,Blighia unijugata,Baker,Guinea-Bissau
