family,taxon,author,native to
Fabaceae,Englerodendron obanense,(Baker f.) Estrella & Ojeda,Liberia
Fabaceae,Englerodendron vignei,(Hoyle) Estrella & Ojeda,Liberia
Fabaceae,Erythrina addisoniae,Hutch. & Dalziel,Liberia
Fabaceae,Erythrina mildbraedii,Harms,Liberia
Fabaceae,Erythrina senegalensis,DC.,Liberia
Fabaceae,Erythrophleum ivorense,A.Chev.,Liberia
Fabaceae,Erythrophleum suaveolens,(Guill. & Perr.) Brenan,Liberia
Fabaceae,Gilbertiodendron aylmeri,(Hutch. & Dalziel) J.Léonard,Liberia
Fabaceae,Gilbertiodendron bilineatum,(Hutch. & Dalziel) J.Léonard,Liberia
Fabaceae,Gilbertiodendron diphyllum,(Harms) Estrella & Devesa,Liberia
Fabaceae,Gilbertiodendron ivorense,(A.Chev.) J.Léonard,Liberia
Fabaceae,Gilbertiodendron limba,(Scott Elliot) J.Léonard,Liberia
Fabaceae,Gilbertiodendron obliquum,(Stapf) J.Léonard,Liberia
Fabaceae,Gilbertiodendron preussii,(Harms) J.Léonard,Liberia
Fabaceae,Guibourtia copallifera,Benn.,Liberia
Fabaceae,Guibourtia dinklagei,(Harms) J.Léonard,Liberia
Fabaceae,Guibourtia ehie,(A.Chev.) J.Léonard,Liberia
Fabaceae,Guibourtia leonensis,J.Léonard,Liberia
Fabaceae,Guilandina bonduc,L.,Liberia
Fabaceae,Haplormosia monophylla,(Harms) Harms,Liberia
Fabaceae,Loesenera kalantha,Harms,Liberia
Fabaceae,Lonchocarpus sericeus,(Poir.) Kunth ex DC.,Liberia
Fabaceae,Machaerium lunatum,(L.f.) Ducke,Liberia
Fabaceae,Millettia chrysophylla,Dunn,Liberia
Fabaceae,Millettia dinklagei,Harms,Liberia
Fabaceae,Millettia griffoniana,Baill.,Liberia
Fabaceae,Millettia lane-poolei,Dunn,Liberia
Fabaceae,Millettia liberica,Jongkind,Liberia
Fabaceae,Millettia pallens,Stapf,Liberia
Fabaceae,Millettia rhodantha,Baill.,Liberia
