family,taxon,author,native to
Elaeocarpaceae,Elaeocarpus bancroftii,F.Muell. & F.M.Bailey,Australia
Elaeocarpaceae,Elaeocarpus carolinae,B.Hyland & Coode,Australia
Elaeocarpaceae,Elaeocarpus coorangooloo,J.F.Bailey & C.T.White,Australia
Elaeocarpaceae,Elaeocarpus costatus,M.Taylor,Australia
Elaeocarpaceae,Elaeocarpus culminicola,Warb.,Australia
Elaeocarpaceae,Elaeocarpus elliffii,B.Hyland & Coode,Australia
Elaeocarpaceae,Elaeocarpus eumundi,F.M.Bailey,Australia
Elaeocarpaceae,Elaeocarpus ferruginiflorus,C.T.White,Australia
Elaeocarpaceae,Elaeocarpus foveolatus,F.Muell.,Australia
Elaeocarpaceae,Elaeocarpus grahamii,F.Muell.,Australia
Elaeocarpaceae,Elaeocarpus holopetalus,F.Muell.,Australia
Elaeocarpaceae,Elaeocarpus hylobroma,Y.Baba & Crayn,Australia
Elaeocarpaceae,Elaeocarpus johnsonii,F.Muell. ex C.T.White,Australia
Elaeocarpaceae,Elaeocarpus kirtonii,F.Muell. ex F.M.Bailey,Australia
Elaeocarpaceae,Elaeocarpus largiflorens,C.T.White,Australia
Elaeocarpaceae,Elaeocarpus linsmithii,Guymer,Australia
Elaeocarpaceae,Elaeocarpus obovatus,G.Don,Australia
Elaeocarpaceae,Elaeocarpus reticulatus,Sm.,Australia
Elaeocarpaceae,Elaeocarpus ruminatus,F.Muell.,Australia
Elaeocarpaceae,Elaeocarpus sericopetalus,F.Muell.,Australia
Elaeocarpaceae,Elaeocarpus stellaris,L.S.Sm.,Australia
Elaeocarpaceae,Elaeocarpus thelmae,B.Hyland & Coode,Australia
Elaeocarpaceae,Elaeocarpus williamsianus,Guymer,Australia
Elaeocarpaceae,Sloanea australis,F.Muell.,Australia
Elaeocarpaceae,Sloanea langii,F.Muell.,Australia
Elaeocarpaceae,Sloanea macbrydei,F.Muell.,Australia
