family,taxon,author,native to
Melastomataceae,Miconia barbinervis,(Benth.) Triana,Trinidad and Tobago
Melastomataceae,Miconia bubalina,Naudin,Trinidad and Tobago
Melastomataceae,Miconia centrodesma,Naudin,Trinidad and Tobago
Melastomataceae,Miconia chrysophylla,(Rich.) Urb.,Trinidad and Tobago
Melastomataceae,Miconia ciliata,(Rich.) DC.,Trinidad and Tobago
Melastomataceae,Miconia dodecandra,Cogn.,Trinidad and Tobago
Melastomataceae,Miconia dolichorrhyncha,Naudin,Trinidad and Tobago
Melastomataceae,Miconia fragrans,Cogn.,Trinidad and Tobago
Melastomataceae,Miconia holosericea,(L.) DC.,Trinidad and Tobago
Melastomataceae,Miconia hypoleuca,(Benth.) Triana,Trinidad and Tobago
Melastomataceae,Miconia ibaguensis,(Bonpl.) Triana,Trinidad and Tobago
Melastomataceae,Miconia kapplerii,Naudin,Trinidad and Tobago
Melastomataceae,Miconia laevigata,(L.) D. Don,Trinidad and Tobago
Melastomataceae,Miconia lanata,(DC.) Triana,Trinidad and Tobago
Melastomataceae,Miconia lateriflora,Cogn.,Trinidad and Tobago
Melastomataceae,Miconia longifolia,(Aubl.) DC.,Trinidad and Tobago
Melastomataceae,Miconia macrotis,(Griseb.) Cogn.,Trinidad and Tobago
Melastomataceae,Miconia matthaei,Naudin,Trinidad and Tobago
Melastomataceae,Miconia minutiflora,(Bonpl.) DC.,Trinidad and Tobago
Melastomataceae,Miconia mirabilis,(Aubl.) L.O. Williams,Trinidad and Tobago
Melastomataceae,Miconia myriantha,Benth.,Trinidad and Tobago
Melastomataceae,Miconia nervosa,(Sm.) Triana,Trinidad and Tobago
Melastomataceae,Miconia plukenetii,Naudin,Trinidad and Tobago
Melastomataceae,Miconia prasina,(Sw.) DC.,Trinidad and Tobago
Melastomataceae,Miconia pubipetala,Miq.,Trinidad and Tobago
Melastomataceae,Miconia punctata,(Desr.) D. Don ex DC.,Trinidad and Tobago
Melastomataceae,Miconia racemosa,(Aubl.) DC.,Trinidad and Tobago
Melastomataceae,Miconia rubiginosa,(Bonpl.) DC.,Trinidad and Tobago
Melastomataceae,Miconia ruficalyx,Gleason,Trinidad and Tobago
Melastomataceae,Miconia sciaphila,Judd & Ionta,Trinidad and Tobago
Melastomataceae,Miconia serrulata,(DC.) Naudin,Trinidad and Tobago
Melastomataceae,Miconia splendens,(Sw.) Griseb.,Trinidad and Tobago
Melastomataceae,Miconia stenostachya,DC.,Trinidad and Tobago
