family,taxon,author,native to
Apocynaceae,Hunteria umbellata,(K.Schum.) Hallier f.,Sierra Leone
Apocynaceae,Malouetia heudelotii,A.DC.,Sierra Leone
Apocynaceae,Pleiocarpa mutica,Benth.,Sierra Leone
Apocynaceae,Pleioceras afzelii,(K.Schum.) Stapf,Sierra Leone
Apocynaceae,Rauvolfia vomitoria,Afzel.,Sierra Leone
Apocynaceae,Tabernaemontana africana,Hook.,Sierra Leone
Apocynaceae,Tabernaemontana crassa,Benth.,Sierra Leone
Apocynaceae,Voacanga africana,Stapf ex Scott Elliot,Sierra Leone
Apocynaceae,Voacanga bracteata,Stapf,Sierra Leone
Apocynaceae,Voacanga caudiflora,Stapf,Sierra Leone
Apocynaceae,Voacanga thouarsii,Roem. & Schult.,Sierra Leone
Aquifoliaceae,Ilex mitis,(L.) Radlk.,Sierra Leone
Araliaceae,Astropanax barteri,Seem.,Sierra Leone
Araliaceae,Cussonia arborea,Hochst. ex A.Rich.,Sierra Leone
Araliaceae,Polyscias fulva,(Hiern) Harms,Sierra Leone
Arecaceae,Elaeis guineensis,Jacq.,Sierra Leone
Arecaceae,Hyphaene thebaica,(L.) Mart.,Sierra Leone
Arecaceae,Phoenix reclinata,Jacq.,Sierra Leone
Arecaceae,Raphia farinifera,(Gaertn.) Hyl.,Sierra Leone
Arecaceae,Raphia hookeri,G.Mann & H.Wendl.,Sierra Leone
Arecaceae,Raphia palma-pinus,(Gaertn.) Hutch.,Sierra Leone
Arecaceae,Raphia sudanica,A.Chev.,Sierra Leone
Asparagaceae,Dracaena arborea,(Willd.) Link,Sierra Leone
Asparagaceae,Dracaena fragrans,(L.) Ker Gawl.,Sierra Leone
Asparagaceae,Dracaena mannii,Baker,Sierra Leone
Asteraceae,Gymnanthemum amygdalinum,(Delile) Sch.Bip.,Sierra Leone
Asteraceae,Gymnanthemum myrianthum,(Hook.f.) H.Rob.,Sierra Leone
Bignoniaceae,Kigelia africana,(Lam.) Benth.,Sierra Leone
Bignoniaceae,Markhamia tomentosa,(Benth.) K.Schum. ex Engl.,Sierra Leone
Bignoniaceae,Spathodea campanulata,P.Beauv.,Sierra Leone
Bignoniaceae,Stereospermum acuminatissimum,K.Schum.,Sierra Leone
Bignoniaceae,Stereospermum leonense,Sprague,Sierra Leone
Boraginaceae,Cordia platythyrsa,Baker,Sierra Leone
Boraginaceae,Ehretia cymosa,Thonn.,Sierra Leone
Burseraceae,Canarium schweinfurthii,Engl.,Sierra Leone
Burseraceae,Dacryodes klaineana,(Pierre) H.J.Lam,Sierra Leone
Burseraceae,Santiria trimera,(Oliv.) Aubrév.,Sierra Leone
Buxaceae,Buxus acutata,Friis,Sierra Leone
Calophyllaceae,Mammea africana,Sabine,Sierra Leone
Cannabaceae,Celtis mildbraedii,Engl.,Sierra Leone
Cannabaceae,Celtis zenkeri,Engl.,Sierra Leone
Cannabaceae,Trema orientale,(L.) Blume,Sierra Leone
